sample	CNV_TMB
TCGA-ET-A39S-01	2.67316666666667
TCGA-ET-A39T-01	0.6152
TCGA-ET-A3BN-01	1.00168333333333
TCGA-ET-A3BO-01	0.975066666666667
TCGA-ET-A3BP-01	13.2571833333333
TCGA-ET-A3BQ-01	1.0298
TCGA-ET-A3BS-01	0.7076
TCGA-ET-A3BT-01	3.4597
TCGA-ET-A3BU-01	1.02525
TCGA-ET-A3BV-01	4.9966
TCGA-ET-A3BW-01	0.738883333333333
TCGA-ET-A3BX-01	0.9554
TCGA-ET-A3DO-01	0.5785
TCGA-ET-A3DP-01	0.8784
TCGA-ET-A3DQ-01	2.99345
TCGA-ET-A3DR-01	1.3565
TCGA-ET-A3DS-01	19.6147666666667
TCGA-ET-A3DT-01	1.7221
TCGA-ET-A3DU-01	0.8522
TCGA-ET-A3DV-01	0.671
TCGA-ET-A3DW-01	1.168
TCGA-ET-A40P-01	11.32405
TCGA-ET-A40Q-01	0.89625
TCGA-ET-A40R-01	0.845666666666667
TCGA-ET-A40S-01	8.4947
TCGA-ET-A40T-01	2.38135
TCGA-ET-A4KN-01	0.81215
TCGA-ET-A4KQ-01	0.9291
TCGA-FE-A22Z-01	15.0351
TCGA-FE-A230-01	0.6157
TCGA-FE-A231-01	12.1905166666667
TCGA-FE-A232-01	0.91375
TCGA-FE-A233-01	0.9628
TCGA-FE-A234-01	1.29351666666667
TCGA-FE-A235-01	7.9668
TCGA-FE-A236-01	0.96075
TCGA-FE-A237-01	2.4364
TCGA-FE-A238-01	8.491
TCGA-FE-A239-01	40.5202
TCGA-FE-A23A-01	1.02845
TCGA-FE-A3PA-01	5.7329
TCGA-FE-A3PB-01	1.4863
TCGA-FE-A3PC-01	1.38601666666667
TCGA-FE-A3PD-01	1.16493333333333
TCGA-FK-A3S3-01	1.357
TCGA-FK-A3SB-01	0.8423
TCGA-FK-A3SD-01	1.3484
TCGA-FK-A3SE-01	0.7473
TCGA-FK-A3SG-01	5.63375
TCGA-FK-A3SH-01	1.84435
TCGA-FK-A4UB-01	1.51475
TCGA-FY-A2QD-01	4.01098333333333
TCGA-FY-A3BL-01	1.613225
TCGA-FY-A3I4-01	0.7221
TCGA-FY-A3I5-01	42.9634833333333
TCGA-FY-A3NM-01	47.0978
TCGA-FY-A3NN-01	0.97845
TCGA-FY-A3NP-01	0.5852
TCGA-FY-A3ON-01	1.1298
TCGA-FY-A3R6-01	0.92895
TCGA-FY-A3R7-01	2.641875
TCGA-FY-A3R8-01	0.71605
TCGA-FY-A3R9-01	0.96115
TCGA-FY-A3RA-01	0.5992
TCGA-FY-A3TY-01	0.5862
TCGA-FY-A3W9-01	20.28375
TCGA-FY-A3WA-01	22.72565
TCGA-FY-A3YR-01	0.984
TCGA-FY-A40K-01	0.76325
TCGA-FY-A40L-01	5.37121666666667
TCGA-FY-A40M-01	3.16136666666667
TCGA-FY-A40N-01	1.019425
TCGA-FY-A4B0-01	18.78455
TCGA-FY-A4B3-01	1.1079
TCGA-FY-A4B4-01	2.44925
TCGA-FY-A76V-01	0.98555
TCGA-GE-A2C6-01	5.32405
TCGA-H2-A26U-01	4.31315
TCGA-H2-A2K9-01	0.83
TCGA-H2-A3RH-01	1.075675
TCGA-H2-A3RI-01	0.805783333333333
TCGA-H2-A421-01	1.0924
TCGA-H2-A422-01	0.5738
TCGA-IM-A3EB-01	4.66145
TCGA-IM-A3ED-01	1.1289
TCGA-IM-A3U2-01	2.25111666666667
TCGA-IM-A3U3-01	2.235275
TCGA-IM-A41Y-01	0.9006
TCGA-IM-A41Z-01	1.6292
TCGA-IM-A420-01	0.713675
TCGA-IM-A4EB-01	1.00625
TCGA-J8-A3NZ-01	0.75405
TCGA-J8-A3O0-01	7.42974166666667
TCGA-J8-A3O1-01	14.6319
TCGA-J8-A3O2-01	0.786808333333333
TCGA-J8-A3YD-01	2.05925
TCGA-J8-A3YE-01	0.796525
TCGA-J8-A3YF-01	1.07729166666667
TCGA-J8-A3YG-01	2.3479
TCGA-J8-A3YH-01	1.71410833333333
TCGA-J8-A42S-01	0.702666666666667
TCGA-J8-A4HW-01	2.01513333333333
TCGA-J8-A4HY-01	1.381
TCGA-KS-A41F-01	0.93415
TCGA-KS-A41I-01	6.45035
TCGA-KS-A41J-01	0.7188
TCGA-KS-A41L-01	1.34103333333333
TCGA-KS-A4I1-01	1.87065
TCGA-KS-A4I3-01	0.771283333333333
TCGA-KS-A4I5-01	1.2127
TCGA-KS-A4I7-01	4.43741666666667
TCGA-KS-A4I9-01	1.17095
TCGA-KS-A4IB-01	10.921875
TCGA-KS-A4IC-01	0.700483333333333
TCGA-KS-A4ID-01	0.90085
TCGA-L6-A4EP-01	2.8267
TCGA-L6-A4EQ-01	0.89245
TCGA-L6-A4ET-01	0.778716666666667
TCGA-L6-A4EU-01	5.4055
TCGA-MK-A4N6-01	0.93225
TCGA-MK-A4N7-01	1.2452
TCGA-MK-A4N9-01	0.7744
TCGA-MK-A84Z-01	8.24931666666667
TCGA-QD-A8IV-01	6.9168
