sample	CNV_TMB
TCGA-14-1453-01	76.58295
TCGA-14-1454-01	47.7734666666667
TCGA-14-1455-01	40.106975
TCGA-14-1456-01	13.1524
TCGA-14-1458-01	25.18805
TCGA-14-1459-01	35.9297333333333
TCGA-14-1794-01	34.2977416666667
TCGA-14-1795-01	18.1928666666667
TCGA-14-1821-01	39.5727333333333
TCGA-14-1823-01	61.0708
TCGA-14-1825-01	45.5894833333333
TCGA-14-1827-01	24.12255
TCGA-14-1829-01	33.631
TCGA-14-2554-01	38.3397166666667
TCGA-14-2555-01	37.470425
TCGA-14-3476-01	2.6346
TCGA-14-3477-01	77.567775
TCGA-14-4157-01	48.78845
TCGA-15-0742-01	56.2523833333333
TCGA-15-1444-01	20.9916666666667
TCGA-15-1446-01	22.0526166666667
TCGA-15-1447-01	61.0701416666667
TCGA-15-1449-01	48.3765333333333
TCGA-16-0846-01	36.5696833333333
TCGA-16-0848-01	36.3343833333333
TCGA-16-0849-01	22.3466833333333
TCGA-16-0850-01	78.2821666666667
TCGA-16-0861-01	56.982625
TCGA-16-1045-01	43.6241666666667
TCGA-16-1047-01	40.6435333333333
TCGA-16-1048-01	35.5920166666667
TCGA-16-1055-01	29.977
TCGA-16-1056-01	39.2422583333333
TCGA-16-1060-01	29.8112583333333
TCGA-16-1062-01	26.07787
TCGA-16-1063-01	40.9562833333333
TCGA-16-1460-01	9.68556666666667
TCGA-19-0955-01	21.880525
TCGA-19-0957-01	37.2473183333333
TCGA-19-0960-01	52.8412666666667
TCGA-19-0962-01	40.7953666666667
TCGA-19-0963-01	35.955425
TCGA-19-0964-01	37.0645666666667
TCGA-19-1385-01	11.92335
TCGA-19-1386-01	34.77135
TCGA-19-1387-01	49.6433166666667
TCGA-19-1388-01	51.8420933333333
TCGA-19-1389-01	31.8375754761905
TCGA-19-1390-01	72.2884333333333
TCGA-19-1392-01	57.1822166666667
TCGA-19-1786-01	52.8242333333333
TCGA-19-1787-01	53.81265
TCGA-19-1788-01	0.7646
TCGA-19-1789-01	33.6807
TCGA-19-1790-01	1.0132
TCGA-19-1791-01	42.1895833333333
TCGA-19-2619-01	104.502566666667
TCGA-19-2620-01	32.44235
TCGA-19-2621-01	81.5365666666667
TCGA-19-2623-01	51.6147
TCGA-19-2624-01	31.33285
TCGA-19-2625-01	49.0448642857143
TCGA-19-2629-01	61.9272333333333
TCGA-19-2631-01	34.1732
TCGA-19-4065-01	45.5567666666667
TCGA-19-4068-01	1.73036666666667
