sample	CNV_TMB
TCGA-AR-A1AT-01	0.825
TCGA-AR-A1AU-01	18.5122416666667
TCGA-AR-A1AV-01	39.40535
TCGA-AR-A1AW-01	22.9042333333333
TCGA-AR-A1AX-01	14.5358
TCGA-AR-A1AY-01	67.0161666666667
TCGA-AR-A24H-01	66.6215083333333
TCGA-AR-A24K-01	48.058
TCGA-AR-A24L-01	77.1698166666667
TCGA-AR-A24M-01	21.669425
TCGA-AR-A24N-01	22.2113083333333
TCGA-AR-A24O-01	9.1802
TCGA-AR-A24P-01	24.6163666666667
TCGA-AR-A24Q-01	63.658125
TCGA-AR-A24R-01	50.1215166666667
TCGA-AR-A24S-01	49.2577166666667
TCGA-AR-A24T-01	48.1908
TCGA-AR-A24U-01	47.350225
TCGA-AR-A24V-01	41.17735
TCGA-AR-A24W-01	18.9941833333333
TCGA-AR-A24X-01	15.3298
TCGA-AR-A24Z-01	62.417725
TCGA-AR-A250-01	51.7160916666667
TCGA-AR-A251-01	63.8975833333333
TCGA-AR-A252-01	16.7202666666667
TCGA-AR-A254-01	43.982125
TCGA-AR-A255-01	48.315
TCGA-AR-A256-01	66.4606333333333
TCGA-AR-A2LE-01	11.6576666666667
TCGA-AR-A2LH-01	8.4842
TCGA-AR-A2LJ-01	20.1730166666667
TCGA-AR-A2LK-01	60.2347833333333
TCGA-AR-A2LL-01	55.8745666666667
TCGA-AR-A2LM-01	17.50965
TCGA-AR-A2LN-01	8.20205
TCGA-AR-A2LO-01	20.16745
TCGA-AR-A2LQ-01	5.5057
TCGA-AR-A2LR-01	65.4676916666667
TCGA-AR-A5QM-01	41.6553166666667
TCGA-AR-A5QN-01	28.5738
TCGA-AR-A5QP-01	25.0949666666667
TCGA-AR-A5QQ-01	12.3316
TCGA-B6-A0I1-01	49.0991366666667
TCGA-B6-A0I2-01	61.46235
TCGA-B6-A0I5-01	37.0993333333333
TCGA-B6-A0I6-01	1.57225
TCGA-B6-A0I8-01	3.1751
TCGA-B6-A0I9-01	61.872665
TCGA-B6-A0IA-01	41.136025
TCGA-B6-A0IB-01	52.1841
TCGA-B6-A0IC-01	20.0004666666667
TCGA-B6-A0IE-01	42.6913333333333
TCGA-B6-A0IG-01	70.429325
TCGA-B6-A0IH-01	34.2933833333333
TCGA-B6-A0IJ-01	49.7501166666667
TCGA-B6-A0IK-01	41.110275
TCGA-B6-A0IM-01	34.5841416666667
TCGA-B6-A0IN-01	38.0788933333333
TCGA-B6-A0IO-01	54.5153166666667
TCGA-B6-A0IP-01	12.8603666666667
TCGA-B6-A0IQ-01	50.56534
TCGA-B6-A0RE-01	56.2003166666667
TCGA-B6-A0RG-01	50.9320333333333
TCGA-B6-A0RH-01	36.3934333333333
TCGA-B6-A0RI-01	20.6332833333333
TCGA-B6-A0RL-01	73.9643666666667
TCGA-B6-A0RM-01	24.1273666666667
TCGA-B6-A0RN-01	17.8610833333333
TCGA-B6-A0RO-01	36.6253333333333
TCGA-B6-A0RP-01	41.0769166666667
TCGA-B6-A0RQ-01	6.03295
TCGA-B6-A0RS-01	55.7153266666667
TCGA-B6-A0RT-01	8.76641666666667
TCGA-B6-A0RU-01	41.4284833333333
TCGA-B6-A0RV-01	22.0401166666667
TCGA-B6-A0WS-01	28.1176166666667
TCGA-B6-A0WT-01	22.4862
TCGA-B6-A0WV-01	48.65855
TCGA-B6-A0WW-01	109.7009
TCGA-B6-A0WX-01	48.9358333333333
TCGA-B6-A0WY-01	32.7526333333333
TCGA-B6-A0WZ-01	31.66605
TCGA-B6-A0X0-01	19.87585
TCGA-B6-A0X1-01	62.7722716666667
TCGA-B6-A0X4-01	5.677
TCGA-B6-A0X5-01	16.38875
TCGA-B6-A0X7-01	17.9008619047619
TCGA-B6-A1KC-01	73.5250333333333
TCGA-B6-A1KF-01	75.7103416666667
TCGA-B6-A1KI-01	25.0575
TCGA-B6-A1KN-01	52.9902166666667
TCGA-B6-A2IU-01	29.3757833333333
TCGA-B6-A3ZX-01	14.196175
TCGA-B6-A400-01	82.81755
TCGA-B6-A401-01	29.4073166666667
TCGA-B6-A402-01	120.32975
TCGA-B6-A408-01	52.0379833333333
TCGA-B6-A409-01	50.4170166666667
TCGA-B6-A40B-01	59.30405
TCGA-B6-A40C-01	28.0821333333333
TCGA-BH-A0AU-01	49.2329833333333
TCGA-BH-A0AV-01	57.593025
TCGA-BH-A0AW-01	49.0770166666667
TCGA-BH-A0AY-01	30.0084833333333
TCGA-BH-A0AZ-01	30.2052
TCGA-BH-A0B0-01	35.8739
TCGA-BH-A0B1-01	0.9393
TCGA-BH-A0B2-01	28.3381
TCGA-BH-A0B3-01	26.3027766666667
TCGA-BH-A0B4-01	49.674125
TCGA-BH-A0B5-01	37.3948
TCGA-BH-A0B6-01	26.4912166666667
TCGA-BH-A0B7-01	15.2954233333333
TCGA-BH-A0B8-01	0.9689
TCGA-BH-A0B9-01	47.0679583333333
TCGA-BH-A0BA-01	37.77035
TCGA-BH-A0BC-01	21.4255083333333
TCGA-BH-A0BD-01	37.5149
TCGA-BH-A0BF-01	29.3409
TCGA-BH-A0BG-01	55.5353833333333
TCGA-BH-A0BJ-01	18.8088916666667
TCGA-BH-A0BL-01	27.0879083333333
TCGA-BH-A0BM-01	10.0583166666667
TCGA-BH-A0BO-01	3.51933333333333
TCGA-BH-A0BP-01	61.4985583333333
TCGA-BH-A0BQ-01	10.639225
TCGA-BH-A0BR-01	51.6797166666667
TCGA-BH-A0BS-01	6.46415
TCGA-BH-A0BT-01	57.7128916666667
TCGA-BH-A0BV-01	45.9862
TCGA-BH-A0BW-01	36.1232133333333
TCGA-BH-A0BZ-01	23.885
TCGA-BH-A0C0-01	26.715875
TCGA-BH-A0C1-01	40.5194
TCGA-BH-A0C3-01	19.7707333333333
TCGA-BH-A0C7-01	45.0078666666667
TCGA-BH-A0DD-01	58.007725
TCGA-BH-A0DE-01	22.2627333333333
TCGA-BH-A0DG-01	23.9887416666667
TCGA-BH-A0DH-01	35.0595083333333
TCGA-BH-A0DI-01	26.9877333333333
TCGA-BH-A0DK-01	24.5851283333333
TCGA-BH-A0DL-01	25.28055
TCGA-BH-A0DO-01	21.7521166666667
TCGA-BH-A0DP-01	22.8869
TCGA-BH-A0DQ-01	29.6765
TCGA-BH-A0DS-01	48.9408333333333
TCGA-BH-A0DT-01	24.1959
TCGA-BH-A0DV-01	7.91915
TCGA-BH-A0DX-01	16.4434666666667
TCGA-BH-A0DZ-01	29.4416066666667
TCGA-BH-A0E0-01	37.10925
TCGA-BH-A0E1-01	9.75069166666667
TCGA-BH-A0E2-01	51.6423166666667
TCGA-BH-A0E6-01	44.5692
TCGA-BH-A0E7-01	18.64005
TCGA-BH-A0E9-01	24.39595
TCGA-BH-A0EA-01	17.64825
TCGA-BH-A0EB-01	30.7173166666667
TCGA-BH-A0EE-01	47.1878833333333
TCGA-BH-A0EI-01	17.934525
TCGA-BH-A0GY-01	53.8188666666667
TCGA-BH-A0GZ-01	43.92095
TCGA-BH-A0H0-01	56.22225
TCGA-BH-A0H3-01	10.61065
TCGA-BH-A0H5-01	1.95815
TCGA-BH-A0H6-01	27.23385
TCGA-BH-A0H7-01	50.078825
TCGA-BH-A0H9-01	20.8367683333333
TCGA-BH-A0HA-01	24.0088833333333
TCGA-BH-A0HB-01	43.5106
TCGA-BH-A0HF-01	2.65655
TCGA-BH-A0HI-01	13.4642
TCGA-BH-A0HK-01	14.140075
TCGA-BH-A0HL-01	0.63305
TCGA-BH-A0HN-01	0.9257
TCGA-BH-A0HO-01	6.35465
TCGA-BH-A0HP-01	21.0468666666667
TCGA-BH-A0HQ-01	36.4633483333333
TCGA-BH-A0HU-01	59.817225
TCGA-BH-A0HW-01	60.5161333333333
TCGA-BH-A0HX-01	61.5264166666667
TCGA-BH-A0HY-01	75.73555
TCGA-BH-A0RX-01	15.8782166666667
TCGA-BH-A0W3-01	46.158875
TCGA-BH-A0W4-01	5.5508
TCGA-BH-A0W5-01	13.2769
TCGA-BH-A0W7-01	30.4091666666667
TCGA-BH-A0WA-01	53.8697
TCGA-BH-A18F-01	36.4634083333333
TCGA-BH-A18G-01	25.1884833333333
TCGA-BH-A18H-01	31.3922916666667
TCGA-BH-A18I-01	40.3964333333333
TCGA-BH-A18J-01	35.820025
TCGA-BH-A18K-01	46.9167
TCGA-BH-A18L-01	83.7005666666667
TCGA-BH-A18M-01	20.97325
TCGA-BH-A18N-01	49.7094833333333
TCGA-BH-A18P-01	56.371
TCGA-BH-A18Q-01	70.95625
TCGA-BH-A18R-01	46.1627
TCGA-BH-A18S-01	33.14345
TCGA-BH-A18T-01	77.5583666666667
TCGA-BH-A18U-01	70.3417
TCGA-BH-A18V-01	83.7088030952381
TCGA-BH-A1EN-01	69.9668083333333
TCGA-BH-A1EO-01	41.6751666666667
TCGA-BH-A1ES-01	68.3625066666667
TCGA-BH-A1ET-01	9.0483
TCGA-BH-A1EU-01	25.6658666666667
TCGA-BH-A1EV-01	62.40388
TCGA-BH-A1EW-01	48.4736333333333
TCGA-BH-A1EX-01	49.5233
TCGA-BH-A1EY-01	48.38547
TCGA-BH-A1F0-01	16.9447
TCGA-BH-A1F2-01	50.9575666666667
TCGA-BH-A1F5-01	29.90995
TCGA-BH-A1F6-01	46.1805416666667
TCGA-BH-A1F8-01	79.28975
TCGA-BH-A1FB-01	9.4699
TCGA-BH-A1FC-01	60.7844166666667
TCGA-BH-A1FD-01	66.5928166666667
TCGA-BH-A1FE-01	14.3043833333333
TCGA-BH-A1FG-01	34.2079166666667
TCGA-BH-A1FH-01	11.9656833333333
TCGA-BH-A1FJ-01	26.73895
TCGA-BH-A1FL-01	18.45915
TCGA-BH-A1FM-01	68.7384333333333
TCGA-BH-A1FN-01	65.473025
TCGA-BH-A1FR-01	0.90235
TCGA-BH-A1FU-01	20.5849333333333
TCGA-BH-A201-01	19.97965
TCGA-BH-A202-01	46.2100833333333
TCGA-BH-A203-01	44.017825
TCGA-BH-A204-01	56.7994
TCGA-BH-A208-01	34.5739
TCGA-BH-A209-01	36.0885083333333
TCGA-BH-A28O-01	1.8212
