sample	CNV_TMB
TCGA-NC-A5HI-01	48.8694666666667
TCGA-NC-A5HJ-01	19.5006833333333
TCGA-NC-A5HK-01	61.2266083333333
TCGA-NC-A5HL-01	68.6420833333333
TCGA-NC-A5HM-01	55.8187416666667
TCGA-NC-A5HN-01	76.4400287878788
TCGA-NC-A5HO-01	58.9326833333333
TCGA-NC-A5HP-01	68.46745
TCGA-NC-A5HQ-01	54.8596333333333
TCGA-NC-A5HR-01	79.22081
TCGA-NC-A5HT-01	59.2531583333333
TCGA-NK-A5CR-01	81.08435
TCGA-NK-A5CT-01	49.18595
TCGA-NK-A5CX-01	29.8166333333333
TCGA-NK-A5D1-01	79.670725
TCGA-NK-A7XE-01	52.4855
TCGA-O2-A52N-01	57.1682897619048
TCGA-O2-A52Q-01	42.9879833333333
TCGA-O2-A52S-01	68.4692
TCGA-O2-A52V-01	29.7831
TCGA-O2-A52W-01	52.1693
TCGA-O2-A5IB-01	81.5040666666667
TCGA-XC-AA0X-01	23.0418166666667
