sample	CNV_TMB
TCGA-HR-A2OG-01	1965.46873214286
TCGA-HR-A2OH-01	1669.53475
TCGA-HR-A5NC-01	4229.80213333333
TCGA-IH-A3EA-01	1341.53715
TCGA-LH-A9QB-01	3559.80793333333
TCGA-OD-A75X-01	2718.74899666667
TCGA-QB-A6FS-01	1690.18834166667
TCGA-QB-AA9O-01	2684.09085
TCGA-RP-A690-01	713.831325
TCGA-RP-A693-01	1221.121825
TCGA-RP-A694-01	1410.038675
TCGA-RP-A695-01	2233.19505
TCGA-RP-A6K9-01	2387.29196666667
TCGA-W3-A824-01	839.360733333333
TCGA-W3-A825-01	3217.24711666667
TCGA-W3-A828-01	1194.36664
TCGA-W3-AA1O-01	3074.60769166667
TCGA-W3-AA1Q-01	1191.5625
TCGA-W3-AA1R-01	3070.98256666667
TCGA-W3-AA1V-01	2818.14364166667
TCGA-W3-AA1W-01	1061.03675
TCGA-W3-AA21-01	3665.98069166667
TCGA-WE-A8JZ-01	4134.00439166667
TCGA-WE-A8K1-01	1233.590925
TCGA-WE-A8K4-01	1227.81110833333
TCGA-WE-A8K5-01	2327.42725833333
TCGA-WE-A8K6-01	2646.043825
TCGA-WE-A8ZM-01	4095.69275
TCGA-WE-A8ZN-01	520.200991666667
TCGA-WE-A8ZO-01	1804.566925
TCGA-WE-A8ZQ-01	4004.64596166667
TCGA-WE-A8ZR-01	50.4104166666667
TCGA-WE-A8ZT-01	614.559725
TCGA-WE-A8ZX-01	3764.57411166667
TCGA-WE-A8ZY-01	4233.74263333333
TCGA-WE-AA9Y-01	1126.228625
TCGA-WE-AAA0-01	1087.24409
TCGA-WE-AAA3-01	2685.74404166667
TCGA-WE-AAA4-01	1104.9345
TCGA-XV-A9VZ-01	151.828058333333
TCGA-XV-A9W2-01	2099.07067333333
TCGA-XV-A9W5-01	1632.52560666667
TCGA-XV-AAZV-01	2695.86379166667
TCGA-XV-AAZW-01	2562.29394166667
TCGA-XV-AAZY-01	886.518782142857
TCGA-XV-AB01-01	3268.479725
TCGA-YD-A89C-01	2408.28298833333
TCGA-YD-A9TA-01	3047.69280833333
TCGA-YD-A9TB-01	2552.60089833333
TCGA-YG-AA3N-01	980.667433333333
TCGA-YG-AA3O-01	2882.65696833333
TCGA-YG-AA3P-01	4642.03769583333
TCGA-Z2-A8RT-01	2811.48175333333
TCGA-Z2-AA3S-01	3455.6054702381
TCGA-Z2-AA3V-01	1337.91465
