sample	CNV_TMB
TCGA-XF-AAML-01	2820.71837666667
TCGA-XF-AAMQ-01	2606.18297166667
TCGA-XF-AAMR-01	1241.39021666667
TCGA-XF-AAMT-01	1900.19269166667
TCGA-XF-AAMW-01	2099.21774619048
TCGA-XF-AAMX-01	4624.05403166667
TCGA-XF-AAMY-01	2653.42107166667
TCGA-XF-AAMZ-01	2114.33405333333
TCGA-XF-AAN0-01	2618.497675
TCGA-XF-AAN1-01	1883.616575
TCGA-XF-AAN2-01	2139.66049166667
TCGA-XF-AAN3-01	1518.79164166667
TCGA-XF-AAN4-01	358.873475
TCGA-XF-AAN5-01	1174.51499333333
TCGA-XF-AAN7-01	2876.27268166667
TCGA-XF-AAN8-01	133.773408333333
TCGA-YC-A89H-01	806.249708333333
TCGA-YC-A8S6-01	224.651766666667
TCGA-YC-A9TC-01	435.729084166667
TCGA-YF-AA3L-01	3575.53281666667
TCGA-YF-AA3M-01	3115.07416333333
TCGA-ZF-A9R0-01	2515.1182
TCGA-ZF-A9R1-01	2381.85525
TCGA-ZF-A9R2-01	2478.6615
TCGA-ZF-A9R3-01	2274.46730833333
TCGA-ZF-A9R4-01	3258.79213333333
TCGA-ZF-A9R5-01	93.3638011904762
TCGA-ZF-A9R7-01	1683.40035
TCGA-ZF-A9R9-01	3144.6206
TCGA-ZF-A9RC-01	2002.36980833333
TCGA-ZF-A9RD-01	1732.32943333333
TCGA-ZF-A9RE-01	2354.40813333333
TCGA-ZF-A9RF-01	2519.57530166667
TCGA-ZF-A9RG-01	1190.09941666667
TCGA-ZF-A9RL-01	2495.71433166667
TCGA-ZF-A9RM-01	2854.57499666667
TCGA-ZF-A9RN-01	3292.13071666667
TCGA-ZF-AA4N-01	1692.28640833333
TCGA-ZF-AA4R-01	2495.89488333333
TCGA-ZF-AA4T-01	3069.12884166667
TCGA-ZF-AA4U-01	2912.775125
TCGA-ZF-AA4V-01	2872.19494666667
TCGA-ZF-AA4W-01	963.77895
TCGA-ZF-AA4X-01	2346.07928333333
TCGA-ZF-AA51-01	2501.72560083333
TCGA-ZF-AA52-01	1885.825725
TCGA-ZF-AA53-01	1219.41319166667
TCGA-ZF-AA54-01	1935.76424444444
TCGA-ZF-AA56-01	1188.78143166667
TCGA-ZF-AA58-01	1481.63789166667
TCGA-ZF-AA5H-01	2858.281605
TCGA-ZF-AA5N-01	741.003466666667
TCGA-ZF-AA5P-01	562.519805
