sample	CNV_TMB
TCGA-75-7031-01	2661.88323166667
TCGA-78-7143-01	1700.73801666667
TCGA-78-7145-01	2881.95553
TCGA-78-7146-01	3011.82410333333
TCGA-78-7147-01	2503.25674166667
TCGA-78-7148-01	1605.3867
TCGA-78-7149-01	2321.52646666667
TCGA-78-7150-01	1900.15339761905
TCGA-78-7152-01	924.516516666667
TCGA-78-7153-01	1563.20959666667
TCGA-78-7154-01	2306.76238142857
TCGA-78-7155-01	3080.55109833333
TCGA-78-7156-01	1326.14061666667
TCGA-78-7158-01	1423.727875
TCGA-78-7159-01	1934.31035833333
TCGA-78-7160-01	830.171233333333
TCGA-78-7161-01	2766.67739333333
TCGA-78-7162-01	645.1575
TCGA-78-7163-01	3025.54575833333
TCGA-78-7166-01	727.544075
TCGA-78-7167-01	3458.603675
TCGA-78-7220-01	2495.89821666667
TCGA-78-7535-01	3113.24756666667
TCGA-78-7536-01	3514.95708666667
TCGA-78-7537-01	936.439695
TCGA-78-7539-01	2617.0544
TCGA-78-7540-01	1192.4551
TCGA-78-7542-01	2014.69613333333
TCGA-78-7633-01	2249.3703
TCGA-78-8640-01	2810.07891666667
TCGA-78-8648-01	107.763566666667
TCGA-78-8655-01	1816.69781666667
TCGA-78-8660-01	812.7062
TCGA-78-8662-01	3494.44320333333
TCGA-80-5607-01	466.483008333333
TCGA-80-5608-01	1946.98305
TCGA-80-5611-01	2757.59894166667
TCGA-83-5908-01	999.523191666667
TCGA-86-6562-01	2442.82299166667
TCGA-86-6851-01	1675.49249166667
TCGA-86-7701-01	1848.42535
TCGA-86-7711-01	1098.78636333333
TCGA-86-7713-01	1980.49120833333
TCGA-86-7714-01	657.312258333333
TCGA-86-7953-01	1936.36721666667
TCGA-86-7954-01	1369.92025833333
TCGA-86-7955-01	3194.58565166667
TCGA-86-8054-01	2864.12526666667
TCGA-86-8055-01	1646.552475
TCGA-86-8056-01	1118.18236166667
TCGA-86-8073-01	1148.570425
TCGA-86-8074-01	2696.76655833333
TCGA-86-8075-01	2042.998145
TCGA-86-8076-01	339.531083333333
TCGA-86-8278-01	1632.68303333333
TCGA-86-8279-01	3450.66771
TCGA-86-8280-01	1944.267775
TCGA-86-8281-01	957.738731666667
TCGA-86-8358-01	6188.86987333333
TCGA-86-8359-01	1898.28934166667
TCGA-86-8585-01	1400.50073333333
TCGA-86-8668-01	1677.11094166667
TCGA-86-8669-01	2257.591115
TCGA-86-8671-01	322.065458333333
TCGA-86-8672-01	2212.86696666667
TCGA-86-8673-01	2133.17515666667
TCGA-86-8674-01	1054.97968333333
TCGA-86-A456-01	866.1506
TCGA-86-A4D0-01	2591.16983833333
TCGA-86-A4JF-01	1202.35309166667
TCGA-86-A4P7-01	626.490183333333
TCGA-86-A4P8-01	71.4233083333333
TCGA-91-6828-01	1278.31934547619
TCGA-91-6829-01	2202.6964
TCGA-91-6830-01	943.204041666667
TCGA-91-6831-01	2344.085175
TCGA-91-6835-01	1138.47856666667
TCGA-91-6836-01	3482.0793147619
TCGA-91-6840-01	3226.13131666667
TCGA-91-6847-01	3486.52929666667
TCGA-91-6848-01	1547.70708
TCGA-91-6849-01	1256.5412
TCGA-91-7771-01	1834.57019904762
TCGA-91-8496-01	1407.75474166667
TCGA-91-8497-01	674.692583333333
TCGA-91-8499-01	3452.01876666667
TCGA-91-A4BC-01	827.3628
TCGA-91-A4BD-01	1232.52395
TCGA-93-7347-01	448.841866666667
TCGA-93-7348-01	781.075241666667
TCGA-93-8067-01	1963.64847595238
TCGA-93-A4JN-01	1761.15501666667
TCGA-93-A4JO-01	1024.61746666667
TCGA-93-A4JP-01	1013.57753333333
TCGA-93-A4JQ-01	813.434183333333
TCGA-95-7039-01	2607.12028166667
TCGA-95-7043-01	4163.48758833333
TCGA-95-7562-01	2918.36925833333
TCGA-95-7567-01	2428.07240833333
TCGA-95-7944-01	1356.81951666667
TCGA-95-7947-01	2294.84654333333
TCGA-95-7948-01	2719.09771666667
TCGA-95-8039-01	1944.9917
TCGA-95-8494-01	2875.82231666667
TCGA-95-A4VK-01	1414.92015
TCGA-95-A4VN-01	1245.115225
TCGA-95-A4VP-01	1729.62060833333
TCGA-97-7546-01	1303.24395
TCGA-97-7547-01	4383.81568333333
TCGA-97-7552-01	184.617466666667
TCGA-97-7553-01	1161.275075
TCGA-97-7554-01	1755.09489
TCGA-97-7937-01	2251.75858333333
TCGA-97-7938-01	1149.41871666667
TCGA-97-7941-01	161.513383333333
TCGA-97-8171-01	2506.98267344156
TCGA-97-8172-01	1128.43879166667
TCGA-97-8174-01	1750.48314166667
TCGA-97-8175-01	1080.72661666667
TCGA-97-8176-01	1261.835405
TCGA-97-8177-01	1392.60029166667
TCGA-97-8179-01	2523.86500833333
TCGA-97-8547-01	1817.00568333333
TCGA-97-8552-01	1471.75996666667
TCGA-97-A4LX-01	763.250308333333
TCGA-97-A4M0-01	2490.90161
TCGA-97-A4M1-01	1782.57038
TCGA-97-A4M2-01	314.522783333333
TCGA-97-A4M3-01	1657.31370833333
TCGA-97-A4M5-01	626.71705
TCGA-97-A4M6-01	1752.97545
TCGA-97-A4M7-01	1397.16589166667
TCGA-99-7458-01	950.12775
TCGA-99-8025-01	2714.20073333333
TCGA-99-8028-01	406.636917301587
TCGA-99-8032-01	835.41119
TCGA-99-8033-01	1044.99595
TCGA-99-AA5R-01	262.481985
TCGA-J2-8192-01	1072.34134722222
TCGA-J2-8194-01	1639.290375
TCGA-J2-A4AD-01	2120.52778095238
TCGA-J2-A4AE-01	1194.938225
TCGA-J2-A4AG-01	820.198458333333
TCGA-L4-A4E5-01	3599.20008333333
TCGA-L4-A4E6-01	134.690941666667
TCGA-L9-A443-01	2357.623
TCGA-L9-A444-01	2084.802345
TCGA-L9-A50W-01	2374.621425
TCGA-L9-A5IP-01	2457.05918333333
TCGA-L9-A743-01	752.883833333333
TCGA-L9-A7SV-01	3932.11367333333
TCGA-L9-A8F4-01	1640.622215
TCGA-MN-A4N1-01	2789.692395
TCGA-MN-A4N4-01	1935.18900833333
TCGA-MN-A4N5-01	2130.681685
TCGA-MP-A4SV-01	1372.91365
TCGA-MP-A4SW-01	1559.60953333333
TCGA-MP-A4SY-01	1169.26843333333
TCGA-MP-A4T2-01	1651.465325
TCGA-MP-A4T4-01	1021.1833
TCGA-MP-A4T6-01	3300.34349166667
TCGA-MP-A4T7-01	1408.09054166667
TCGA-MP-A4T8-01	2284.63304
TCGA-MP-A4T9-01	1390.4402
TCGA-MP-A4TA-01	1460.92278333333
TCGA-MP-A4TC-01	2847.86183333333
TCGA-MP-A4TD-01	1479.940525
TCGA-MP-A4TE-01	2951.488425
TCGA-MP-A4TF-01	2265.61535833333
TCGA-MP-A4TH-01	1009.44268333333
TCGA-MP-A4TI-01	651.086283333333
TCGA-MP-A4TJ-01	1071.51704166667
TCGA-MP-A4TK-01	1483.03558333333
TCGA-MP-A5C7-01	2974.52005
TCGA-NJ-A4YF-01	3605.84421333333
TCGA-NJ-A4YG-01	1146.1633
TCGA-NJ-A4YI-01	2786.42231666667
TCGA-NJ-A4YP-01	1033.53784166667
TCGA-NJ-A4YQ-01	1645.747325
TCGA-NJ-A55A-01	377.425833333333
TCGA-NJ-A55O-01	771.323291666667
TCGA-NJ-A55R-01	1065.15535
TCGA-NJ-A7XG-01	1897.7753
TCGA-O1-A52J-01	3295.29736666667
TCGA-S2-AA1A-01	2507.29623333333
