sample	CNV_TMB
TCGA-GL-8500-01	1578.87233333333
TCGA-GL-A4EM-01	1027.69493333333
TCGA-GL-A59R-01	1035.64013833333
TCGA-GL-A59T-01	2424.54465833333
TCGA-GL-A9DC-01	1319.3415
TCGA-GL-A9DD-01	829.927808333333
TCGA-GL-A9DE-01	92.6672022222222
TCGA-HE-7128-01	1340.08404166667
TCGA-HE-7129-01	2342.69091666667
TCGA-HE-7130-01	3617.767015
TCGA-HE-A5NF-01	1439.64721666667
TCGA-HE-A5NH-01	979.229033333333
TCGA-HE-A5NI-01	2870.83436666667
TCGA-HE-A5NJ-01	2009.91866666667
TCGA-HE-A5NK-01	1143.82418333333
TCGA-HE-A5NL-01	1707.456925
TCGA-IA-A40U-01	1978.54126666667
TCGA-IA-A40X-01	470.799783333333
TCGA-IA-A40Y-01	3853.995875
TCGA-IA-A83S-01	968.187783333333
TCGA-IA-A83T-01	973.3284
TCGA-IA-A83V-01	824.686491666667
TCGA-IA-A83W-01	947.074625
TCGA-IZ-8195-01	992.04137
TCGA-IZ-8196-01	1379.30055833333
TCGA-IZ-A6M8-01	1184.441
TCGA-IZ-A6M9-01	1364.96871666667
TCGA-J7-6720-01	1050.09641666667
TCGA-J7-8537-01	1618.9301
TCGA-J7-A8I2-01	2102.52556666667
TCGA-KV-A6GD-01	807.533926666667
TCGA-KV-A6GE-01	5607.96841666667
TCGA-KV-A74V-01	1821.07434166667
TCGA-MH-A55W-01	2242.90124166667
TCGA-MH-A55Z-01	1872.6581
TCGA-MH-A560-01	1290.93876666667
TCGA-MH-A561-01	470.4328
TCGA-MH-A562-01	2027.28573333333
TCGA-MH-A854-01	1206.53653333333
TCGA-MH-A855-01	279.589708333333
TCGA-MH-A856-01	503.069691666667
TCGA-MH-A857-01	64.9776916666667
TCGA-O9-A75Z-01	1297.94333333333
TCGA-P4-A5E6-01	910.581966666667
TCGA-P4-A5E7-01	2170.09790833333
TCGA-P4-A5E8-01	1648.69265833333
TCGA-P4-A5EA-01	1237.26716666667
TCGA-P4-A5EB-01	1968.69169833333
TCGA-P4-A5ED-01	364.42875
TCGA-P4-AAVK-01	1411.043475
TCGA-P4-AAVL-01	2121.48785666667
TCGA-P4-AAVM-01	1043.424675
TCGA-P4-AAVO-01	920.91605
TCGA-PJ-A5Z8-01	1375.52181666667
TCGA-PJ-A5Z9-01	2755.2227
TCGA-Q2-A5QZ-01	3419.44791666667
TCGA-SX-A71R-01	1722.70294166667
TCGA-SX-A71S-01	1092.16696666667
TCGA-SX-A71U-01	1822.47491666667
TCGA-SX-A71V-01	2157.951675
TCGA-SX-A71W-01	45.9835666666667
TCGA-SX-A7SL-01	1358.63808333333
TCGA-SX-A7SM-01	763.820591666667
TCGA-SX-A7SN-01	1726.40830833333
TCGA-SX-A7SO-01	731.310925
TCGA-SX-A7SP-01	1592.92244166667
TCGA-SX-A7SQ-01	2726.91529166667
TCGA-SX-A7SR-01	1999.896675
TCGA-SX-A7SS-01	2779.372925
TCGA-SX-A7SU-01	1444.36323333333
TCGA-UN-AAZ9-01	5191.24993333333
TCGA-UZ-A9PJ-01	1382.32769166667
TCGA-UZ-A9PK-01	1864.22124166667
TCGA-UZ-A9PL-01	1493.714975
TCGA-UZ-A9PM-01	1297.33696666667
TCGA-UZ-A9PN-01	1096.83004166667
TCGA-UZ-A9PO-01	1764.86025833333
TCGA-UZ-A9PP-01	1365.33861666667
TCGA-UZ-A9PQ-01	3684.45306166667
TCGA-UZ-A9PR-01	1336.90796666667
TCGA-UZ-A9PS-01	1478.693675
TCGA-UZ-A9PU-01	1808.96141666667
TCGA-UZ-A9PV-01	2480.03675833333
TCGA-UZ-A9PX-01	2064.80075
TCGA-UZ-A9PZ-01	2001.00895
TCGA-UZ-A9Q0-01	1861.20706666667
TCGA-UZ-A9Q1-01	1798.9113
TCGA-V9-A7HT-01	1732.3692
TCGA-WN-A9G9-01	674.817433333333
TCGA-WN-AB4C-01	886.979891666667
TCGA-Y8-A894-01	355.54395
TCGA-Y8-A895-01	1844.58541666667
TCGA-Y8-A896-01	1628.87553333333
TCGA-Y8-A897-01	1142.1891
TCGA-Y8-A898-01	1000.75694166667
TCGA-Y8-A8RY-01	1051.90323
TCGA-Y8-A8RZ-01	949.075026666666
TCGA-Y8-A8S0-01	1050.89109083333
TCGA-Y8-A8S1-01	295.895896666667
